start,end,stock,side,alloc,entry,exit,return,pnl
2023-04-06,2023-04-14,PBF,long,240.74074074074073,37.44704818725586,35.71843719482422,-0.046161475366165994,-11.112947773336257
2023-04-06,2023-04-14,PSX,long,240.74074074074073,94.91443634033203,98.07086181640625,0.033255483546847486,8.00594974275958
2023-04-06,2023-04-14,SHEL,long,240.74074074074073,54.70713806152344,56.05291748046875,0.024599704291455637,5.922151033128209
2023-04-06,2023-04-14,SLB,long,240.74074074074073,46.982666015625,49.69065475463867,0.0576380390613227,13.875824218466576
2023-04-06,2023-04-14,TTE,long,240.74074074074073,55.71821594238281,57.62575149536133,0.03423540256477464,8.241856173001302
2023-04-06,2023-04-14,VLO,long,240.74074074074073,122.56309509277344,121.8883056640625,-0.005505649381652433,-1.325434110397808
2023-04-06,2023-04-14,WMB,long,240.74074074074073,26.79745101928711,27.466257095336914,0.024957824368013304,6.0083651256328325
2023-04-06,2023-04-14,XOM,long,240.74074074074073,105.4864273071289,106.40330505371094,0.008691902550766128,2.0924950585177715
2023-04-14,2023-04-21,APA,long,240.74074074074073,37.15786361694336,34.14323043823242,-0.08113042261494052,-19.531398036930124
2023-04-14,2023-04-21,BKR,long,240.74074074074073,27.451488494873047,27.93177604675293,0.017495865550954948,4.211967632637302
2023-04-14,2023-04-21,BP,long,240.74074074074073,35.491947174072266,34.66980743408203,-0.023164120468172733,-5.576547520115658
2023-04-14,2023-04-21,COP,long,240.74074074074073,101.19612121582031,95.37618255615234,-0.0575114795877979,-13.845356197062456
2023-04-14,2023-04-21,CTRA,long,240.74074074074073,23.753955841064453,23.477319717407227,-0.011645897024822882,-2.803641876346249
2023-04-14,2023-04-21,CVX,long,240.74074074074073,156.80386352539062,153.78494262695312,-0.019252847669462336,-4.634944809315007
2023-04-14,2023-04-21,DK,long,240.74074074074073,20.8604736328125,19.412940979003906,-0.06939116912147647,-16.70528145517026
2023-04-14,2023-04-21,DVN,long,240.74074074074073,50.88816452026367,48.99698257446289,-0.03716349299742794,-8.946766832714133
2023-04-14,2023-04-21,ENB,long,240.74074074074073,34.93621826171875,34.29927062988281,-0.01823172808986806,-4.389119725338607
2023-04-14,2023-04-21,EOG,long,240.74074074074073,112.3888168334961,108.41486358642578,-0.035358973953411366,-8.51234558137681
2023-04-14,2023-04-21,ET,long,240.74074074074073,10.44143009185791,10.384507179260254,-0.0054516394877789365,-1.3124317285393736
2023-04-14,2023-04-21,FANG,long,240.74074074074073,133.04029846191406,127.91779327392578,-0.038503410223893364,-9.2693394983447
2023-04-14,2023-04-21,FTI,long,240.74074074074073,13.34365463256836,12.812271118164062,-0.039822936746828685,-9.587003290903201
2023-04-14,2023-04-21,HAL,long,240.74074074074073,31.990798950195312,31.772016525268555,-0.006838917192014127,-1.6464059906700674
2023-04-14,2023-04-21,HES,long,240.74074074074073,144.63609313964844,139.69288635253906,-0.03417685502841006,-8.227761395728347
2023-04-14,2023-04-21,KMI,long,240.74074074074073,15.501980781555176,15.119003295898438,-0.024705067762206157,-5.947516313123704
2023-04-14,2023-04-21,MPC,long,240.74074074074073,124.53715515136719,117.63325500488281,-0.05543646904486543,-13.345816621912048
2023-04-14,2023-04-21,NOV,long,240.74074074074073,17.838300704956055,17.32647132873535,-0.028692720494306934,-6.907506785666484
2023-04-14,2023-04-21,OKE,long,240.74074074074073,58.9697265625,58.32750701904297,-0.010890665107228581,-2.621826785073547
2023-04-14,2023-04-21,PBF,long,240.74074074074073,35.71843719482422,32.85282897949219,-0.08022770424421799,-19.314076947682107
2023-04-14,2023-04-21,PSX,long,240.74074074074073,98.07086181640625,92.43174743652344,-0.0575004060884009,-13.842690354615032
2023-04-14,2023-04-21,SHEL,long,240.74074074074073,56.05291748046875,55.510986328125,-0.009668205986469558,-2.3275310708167454
2023-04-14,2023-04-21,SLB,long,240.74074074074073,49.69065475463867,47.153099060058594,-0.051067060941538456,-12.293922078518516
2023-04-14,2023-04-21,TTE,long,240.74074074074073,57.62575149536133,56.2949104309082,-0.023094554603079742,-5.559800182222901
2023-04-14,2023-04-21,VLO,long,240.74074074074073,121.8883056640625,110.58318328857422,-0.09274985253012247,-22.32866820169615
2023-04-14,2023-04-21,WMB,long,240.74074074074073,27.466257095336914,27.050512313842773,-0.015136564842128553,-3.643987832364281
2023-04-14,2023-04-21,XOM,long,240.74074074074073,106.40330505371094,106.36663055419922,-0.0003446744393250656,-0.08297717983751579
2023-04-21,2023-04-28,APA,short,874.9999999999999,34.14323043823242,33.79473114013672,0.010312237628125498,9.02320792460981
2023-04-21,2023-04-28,COP,short,148.80482320513678,95.37618255615234,95.9637680053711,-0.006122992681840689,-0.9111308435076501
2023-04-21,2023-04-28,DVN,short,862.4734759734993,48.99698257446289,48.81426239013672,0.0037431720849496752,3.2283866392735168
2023-04-21,2023-04-28,ENB,long,1500.0,34.29927062988281,34.69190979003906,0.011447449258998654,17.171173888497982
2023-04-21,2023-04-28,EOG,short,189.2827706818522,108.41486358642578,110.41108703613281,-0.018079918451067822,-3.4222170581200593
2023-04-21,2023-04-28,ET,long,849.8387398638442,10.384507179260254,10.473958015441895,0.008613873979526954,7.320403808107144
2023-04-21,2023-04-28,FANG,short,341.22681856185494,127.91779327392578,128.92417907714844,-0.007806028399222398,-2.663626236270148
2023-04-21,2023-04-28,FTI,long,43.89012329161194,12.812271118164062,13.471578598022461,0.0514590640314887,2.2585446648129923
2023-04-21,2023-04-28,HAL,short,668.5951733376021,31.772016525268555,31.153697967529297,0.019847356753079914,13.269846928618692
2023-04-21,2023-04-28,HES,short,414.6169382400667,139.69288635253906,140.8777313232422,-0.008410448972836715,-3.4871146023418724
2023-04-21,2023-04-28,KMI,long,1105.2421406710862,15.119003295898438,15.175469398498535,0.003734776790174754,4.127832694501433
2023-04-21,2023-04-28,PBF,long,823.1774049333341,32.85282897949219,32.224246978759766,-0.019133268587761654,-15.750074383966115
2023-04-21,2023-04-28,TTE,long,825.7404672001728,56.2949104309082,56.72078323364258,0.007565032069054567,6.246753115085408
2023-04-21,2023-04-28,WMB,long,1352.111124039975,27.050512313842773,27.348764419555664,0.011025747026619737,14.908035205543225
2023-04-28,2023-05-05,APA,long,240.74074074074073,33.79473114013672,30.465707778930664,-0.0985071710557951,-23.714689328246966
2023-04-28,2023-05-05,BKR,long,240.74074074074073,27.536245346069336,26.575679779052734,-0.03488367985338703,-8.397922927667247
2023-04-28,2023-05-05,BP,long,240.74074074074073,35.22956466674805,32.47451400756836,-0.0782028016877564,-18.826600406311723
2023-04-28,2023-05-05,COP,long,240.74074074074073,95.9637680053711,93.61341094970703,-0.02449212973309378,-5.896253454263317
2023-04-28,2023-05-05,CTRA,long,240.74074074074073,23.606416702270508,23.136131286621094,-0.01992193146383714,-4.796020537590422
2023-04-28,2023-05-05,CVX,long,240.74074074074073,153.29388427734375,145.682861328125,-0.049649879935514396,-11.952748873364577
2023-04-28,2023-05-05,DK,long,240.74074074074073,19.31525230407715,18.49823570251465,-0.04229903853702399,-10.183101870024293
2023-04-28,2023-05-05,DVN,long,240.74074074074073,48.81426239013672,46.00947570800781,-0.057458344032985664,-13.83256430423729
2023-04-28,2023-05-05,ENB,long,240.74074074074073,34.69190979003906,34.82278823852539,0.0037725927825371652,0.9082167809811694
2023-04-28,2023-05-05,EOG,long,240.74074074074073,110.41108703613281,105.5129623413086,-0.04436261634867589,-10.679889120977528
2023-04-28,2023-05-05,ET,long,240.74074074074073,10.473958015441895,10.302742004394531,-0.016346829994443146,-3.935347961625202
2023-04-28,2023-05-05,FANG,long,240.74074074074073,128.92417907714844,120.40177154541016,-0.06610402790805014,-15.91393264453059
2023-04-28,2023-05-05,FTI,long,240.74074074074073,13.471578598022461,14.022644996643066,0.040905851872586,9.84770508043737
2023-04-28,2023-05-05,HAL,long,240.74074074074073,31.153697967529297,28.423583984375,-0.08763370518645408,-21.09700310044265
2023-04-28,2023-05-05,HES,long,240.74074074074073,140.8777313232422,132.37026977539062,-0.06038897324610726,-14.538086151840636
2023-04-28,2023-05-05,KMI,long,240.74074074074073,15.175469398498535,15.078134536743164,-0.006413960530604834,-1.5441016092196822
2023-04-28,2023-05-05,MPC,long,240.74074074074073,116.1762924194336,101.79708862304688,-0.1237705516068045,-29.796614275712194
2023-04-28,2023-05-05,NOV,long,240.74074074074073,15.876276969909668,14.74835205078125,-0.07104467384048385,-17.10334740604241
2023-04-28,2023-05-05,OKE,long,240.74074074074073,58.39860916137695,57.59507751464844,-0.013759431230768837,-3.3124556666665717
2023-04-28,2023-05-05,PBF,long,240.74074074074073,32.224246978759766,29.58972930908203,-0.0817557558882368,-19.681941232353303
2023-04-28,2023-05-05,PSX,long,240.74074074074073,91.37037658691406,86.23886108398438,-0.056161698075616995,-13.520408795981869
2023-04-28,2023-05-05,SHEL,long,240.74074074074073,55.98065185546875,55.21293640136719,-0.013713942740139151,-3.301504733737203
2023-04-28,2023-05-05,SLB,long,240.74074074074073,46.727020263671875,43.318359375,-0.07294838980610008,-17.561649397764832
2023-04-28,2023-05-05,TTE,long,240.74074074074073,56.72078323364258,54.937442779541016,-0.03144068809409206,-7.569054541170311
2023-04-28,2023-05-05,VLO,long,240.74074074074073,105.99828338623047,98.94528198242188,-0.06653882665353428,-16.018606416591584
2023-04-28,2023-05-05,WMB,long,240.74074074074073,27.348764419555664,27.276456832885742,-0.0026439068895638407,-0.6364961030431469
2023-04-28,2023-05-05,XOM,long,240.74074074074073,108.5029296875,99.64592742919922,-0.08162915309116436,-19.651462781206234
2023-05-05,2023-05-12,APA,short,875.0000000000006,30.465707778930664,30.24560546875,0.007277166608817831,6.367520782715606
2023-05-05,2023-05-12,BKR,short,1.109429090981122e-12,26.575679779052734,26.048309326171875,0.02024586111433302,2.246134729220453e-14
2023-05-05,2023-05-12,COP,short,83.75164869839904,93.61341094970703,92.73668670654297,0.009453909496878854,0.7917805070090562
2023-05-05,2023-05-12,DK,long,1.1778900577525931e-12,18.49823570251465,19.831626892089844,0.07208207371873487,8.49047579754873e-14
2023-05-05,2023-05-12,DVN,short,770.0609029904315,46.00947570800781,43.414817810058594,0.05976433920098301,46.02218101173542
2023-05-05,2023-05-12,ENB,long,1500.0,34.82278823852539,34.108642578125,-0.020507997679815704,-30.761996519723557
2023-05-05,2023-05-12,EOG,short,219.93912835292485,105.5129623413086,102.04731750488281,0.03396115567917746,7.469386977936273
2023-05-05,2023-05-12,ET,long,1146.4144044930433,10.302742004394531,10.26939868927002,-0.003236353497961031,-3.710202268093973
2023-05-05,2023-05-12,FANG,short,363.23755831541376,120.40177154541016,116.77915954589844,0.03102104873505196,11.268009998903729
2023-05-05,2023-05-12,FTI,short,2.3798784296119803e-12,14.022644996643066,13.855358123779297,0.01207380360502297,2.8734184762965535e-14
2023-05-05,2023-05-12,HAL,short,737.2189047643823,28.423583984375,27.215486526489258,0.04439007389082983,32.72520165620757
2023-05-05,2023-05-12,HES,short,450.79185687843596,132.37026977539062,128.9614715576172,0.026432687039015912,11.91564007260455
2023-05-05,2023-05-12,KMI,long,730.8301528084097,15.078134536743164,14.865763664245605,-0.01408469144376201,-10.29351720010389
2023-05-05,2023-05-12,MPC,long,2.789764328719992e-12,101.79708862304688,104.63483428955078,0.027876491409415838,7.77688413438576e-14
2023-05-05,2023-05-12,PBF,long,935.0857551367952,29.58972930908203,32.520057678222656,0.09903194241933178,92.60335865984447
2023-05-05,2023-05-12,PSX,long,3.81062473666227e-12,86.23886108398438,86.03582000732422,-0.002354403503339708,-8.971748229910601e-15
2023-05-05,2023-05-12,SHEL,short,9.543749117013413e-12,55.21293640136719,54.5174674987793,0.012756808679777132,1.2174778157353204e-13
2023-05-05,2023-05-12,TTE,long,757.4402480394818,54.937442779541016,53.473506927490234,-0.026647324265263395,-20.18375590106961
2023-05-05,2023-05-12,WMB,long,1430.229439522278,27.276456832885742,26.46304702758789,-0.029820948163515437,-42.65079797792759
2023-05-05,2023-05-12,XOM,short,4.700717536426347e-11,99.64592742919922,96.98698425292969,0.02741546401046291,1.2887235244324838e-12
2023-05-12,2023-05-19,APA,short,875.0000000000023,30.24560546875,30.639949798583984,-0.012870266838759914,-11.261483483914954
2023-05-12,2023-05-19,COP,short,125.47815043405596,92.73668670654297,96.18665313720703,-0.03586741318198072,-4.500576666929019
2023-05-12,2023-05-19,CVX,short,1.5886832245100402e-12,142.41835021972656,142.53665161132812,-0.0008299717319314448,-1.3185621673370305e-15
2023-05-12,2023-05-19,DK,long,1.3506270465282026e-12,19.831626892089844,20.064939498901367,0.011764673068984877,1.5889685640532928e-14
2023-05-12,2023-05-19,DVN,short,682.9330815515427,43.414817810058594,44.94968795776367,-0.034146402732479375,-23.319708041992158
2023-05-12,2023-05-19,ENB,long,1500.0,34.108642578125,32.910762786865234,-0.035119538648190174,-52.67930797228526
2023-05-12,2023-05-19,EOG,short,212.3579146249138,102.04731750488281,105.90111541748047,-0.03639053184100394,-7.727817453847122
2023-05-12,2023-05-19,ET,long,946.2278275644386,10.26939868927002,10.636163711547852,0.035714361996778576,33.793923165061734
2023-05-12,2023-05-19,FANG,short,407.7931804140957,116.77915954589844,118.80455017089844,-0.01704808967406135,-6.952094708170182
2023-05-12,2023-05-19,FTI,long,428.4004253920587,13.855358123779297,13.658548355102539,-0.014204596295420369,-6.085255095480547
2023-05-12,2023-05-19,HAL,short,640.4109537462837,27.215486526489258,28.69944953918457,-0.05170702004821359,-33.11374202445468
2023-05-12,2023-05-19,HES,short,453.8126117357789,128.9614715576172,129.69955444335938,-0.0056907125773089096,-2.5825171373462017
2023-05-12,2023-05-19,KMI,long,943.8089090238799,14.865763664245605,14.618002891540527,-0.01666653515426053,-15.730024361150774
2023-05-12,2023-05-19,PBF,long,593.7341028850245,32.520057678222656,34.363887786865234,0.05669824226287634,33.66368000510667
2023-05-12,2023-05-19,SLB,short,83.30382505523096,41.7276496887207,42.86387252807617,-0.026507703862063137,-2.2081931251411775
2023-05-12,2023-05-19,TTE,long,732.0853019789905,53.473506927490234,53.61547088623047,0.0026548466127860326,1.9435741842293628
2023-05-12,2023-05-19,WMB,long,1355.7434331556162,26.46304702758789,26.426897048950195,-0.001366055035159408,-1.852020143246532
2023-05-12,2023-05-19,XOM,short,18.910282438097013,96.98698425292969,98.27251434326172,-0.01308127810632509,-0.2473706636419023
2023-05-19,2023-05-26,APA,long,240.74074074074073,30.639949798583984,30.639949798583984,0.0,0.0
2023-05-19,2023-05-26,BKR,long,240.74074074074073,26.52859115600586,26.444351196289062,-0.003175440385107864,-0.7644578704889302
2023-05-19,2023-05-26,BP,long,240.74074074074073,31.85658073425293,31.43217658996582,-0.013322338258066058,-3.2072295806455324
2023-05-19,2023-05-26,COP,long,240.74074074074073,96.18665313720703,95.48353576660156,-0.007309926561250624,-1.7597971351158908
2023-05-19,2023-05-26,CTRA,long,240.74074074074073,23.634078979492188,22.528953552246094,-0.046759826274805794,-11.256995214305098
2023-05-19,2023-05-26,CVX,long,240.74074074074073,142.53665161132812,141.4806671142578,-0.0074085120222255885,-1.7835306720172712
2023-05-19,2023-05-26,DK,long,240.74074074074073,20.064939498901367,20.80974769592285,0.0371198825225596,8.936268014690274
2023-05-19,2023-05-26,DVN,long,240.74074074074073,44.94968795776367,43.917301177978516,-0.022967607266934142,-5.529238786484145
2023-05-19,2023-05-26,ENB,long,240.74074074074073,32.910762786865234,31.83710289001465,-0.032623367127761815,-7.853773567794511
2023-05-19,2023-05-26,EOG,long,240.74074074074073,105.90111541748047,101.77005767822266,-0.039008632940007004,-9.390967189260945
2023-05-19,2023-05-26,ET,long,240.74074074074073,10.636163711547852,10.544472694396973,-0.008620685017411756,-2.0753500967843115
2023-05-19,2023-05-26,FANG,long,240.74074074074073,118.80455017089844,119.50704956054688,0.005913068048638781,1.4235163820797065
2023-05-19,2023-05-26,FTI,long,240.74074074074073,13.658548355102539,13.707751274108887,0.0036023534659133105,0.8672332417939451
2023-05-19,2023-05-26,HAL,long,240.74074074074073,28.69944953918457,28.727985382080078,0.0009942993107427966,0.23936835258622882
2023-05-19,2023-05-26,HES,long,240.74074074074073,129.69955444335938,126.44615173339844,-0.025084147157820147,-6.038776167623369
2023-05-19,2023-05-26,KMI,long,240.74074074074073,14.618002891540527,14.343692779541016,-0.018765224910323175,-4.517554145077801
2023-05-19,2023-05-26,MPC,long,240.74074074074073,105.76129913330078,104.32315063476562,-0.013598060068480522,-3.2736070535230883
